Using default cache: /tmp/krb5cc_1000
Using principal: ai/holmes-mm-c1@YX.HZ.NETEASE.COM
Using keytab: /etc/ai.keytab
Authenticated to Kerberos v5
07/17/2020 16:44:48 - WARNING - __main__ -   device: cuda, n_gpu: 2,
07/17/2020 18:39:39 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:39:39 - INFO - __main__ -     Batch size = 512
07/17/2020 18:39:43 - INFO - __main__ -   eval average loss = 0.3521775022149086, accuracy_score = 0.8703175895765473
07/17/2020 18:39:43 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:40:50 - INFO - __main__ -   epochs: 9, train step: 499, total step: 1073, loss: 0.33648937940597534
07/17/2020 18:41:55 - INFO - __main__ -   epochs: 9, train step: 599, total step: 1073, loss: 0.37407130002975464
07/17/2020 18:41:55 - INFO - __main__ -    train average loss = 0.3712651443501347
07/17/2020 18:41:55 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:41:55 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:41:55 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:41:55 - INFO - __main__ -     Batch size = 512
07/17/2020 18:42:00 - INFO - __main__ -   eval average loss = 0.3581275403499603, accuracy_score = 0.8688925081433225
07/17/2020 18:42:00 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:43:06 - INFO - __main__ -   epochs: 9, train step: 699, total step: 1073, loss: 0.40685826539993286
07/17/2020 18:44:12 - INFO - __main__ -   epochs: 9, train step: 799, total step: 1073, loss: 0.377516508102417
07/17/2020 18:44:12 - INFO - __main__ -    train average loss = 0.3716849897695572
07/17/2020 18:44:12 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:44:12 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:44:12 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:44:12 - INFO - __main__ -     Batch size = 512
07/17/2020 18:44:16 - INFO - __main__ -   eval average loss = 0.35298162549734113, accuracy_score = 0.8687907166123778
07/17/2020 18:44:16 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:45:22 - INFO - __main__ -   epochs: 9, train step: 899, total step: 1073, loss: 0.3876798152923584
07/17/2020 18:46:28 - INFO - __main__ -   epochs: 9, train step: 999, total step: 1073, loss: 0.3491179943084717
07/17/2020 18:46:28 - INFO - __main__ -    train average loss = 0.372226869200801
07/17/2020 18:46:28 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:46:28 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:46:28 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:46:28 - INFO - __main__ -     Batch size = 512
07/17/2020 18:46:32 - INFO - __main__ -   eval average loss = 0.3495443299412727, accuracy_score = 0.8703175895765473
07/17/2020 18:46:32 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:47:20 - INFO - __main__ -    train average loss = 0.37220475369536166
07/17/2020 18:47:20 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:47:20 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:47:20 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:47:20 - INFO - __main__ -     Batch size = 512
07/17/2020 18:47:25 - INFO - __main__ -   eval average loss = 0.34806631207466127, accuracy_score = 0.8700122149837134
07/17/2020 18:47:25 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:48:31 - INFO - __main__ -   epochs: 10, train step: 99, total step: 1073, loss: 0.3991050720214844
07/17/2020 18:49:36 - INFO - __main__ -   epochs: 10, train step: 199, total step: 1073, loss: 0.3792848587036133
07/17/2020 18:49:37 - INFO - __main__ -    train average loss = 0.3591886086380062
07/17/2020 18:49:37 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:49:37 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:49:37 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:49:37 - INFO - __main__ -     Batch size = 512
07/17/2020 18:49:41 - INFO - __main__ -   eval average loss = 0.35631937384605405, accuracy_score = 0.8648208469055375
07/17/2020 18:49:41 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:50:47 - INFO - __main__ -   epochs: 10, train step: 299, total step: 1073, loss: 0.3807690143585205
07/17/2020 18:51:53 - INFO - __main__ -   epochs: 10, train step: 399, total step: 1073, loss: 0.3428370952606201
07/17/2020 18:51:53 - INFO - __main__ -    train average loss = 0.36116498447301093
07/17/2020 18:51:53 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:51:53 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:51:53 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:51:53 - INFO - __main__ -     Batch size = 512
07/17/2020 18:51:57 - INFO - __main__ -   eval average loss = 0.3508407101035118, accuracy_score = 0.8694014657980456
07/17/2020 18:51:57 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:53:04 - INFO - __main__ -   epochs: 10, train step: 499, total step: 1073, loss: 0.3953614830970764
07/17/2020 18:54:10 - INFO - __main__ -   epochs: 10, train step: 599, total step: 1073, loss: 0.3931733965873718
07/17/2020 18:54:10 - INFO - __main__ -    train average loss = 0.36153737014044507
07/17/2020 18:54:10 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:54:10 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:54:10 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:54:10 - INFO - __main__ -     Batch size = 512
07/17/2020 18:54:14 - INFO - __main__ -   eval average loss = 0.3576273888349533, accuracy_score = 0.8700122149837134
07/17/2020 18:54:14 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:55:20 - INFO - __main__ -   epochs: 10, train step: 699, total step: 1073, loss: 0.40738025307655334
07/17/2020 18:56:26 - INFO - __main__ -   epochs: 10, train step: 799, total step: 1073, loss: 0.35104116797447205
07/17/2020 18:56:26 - INFO - __main__ -    train average loss = 0.3623115690763065
07/17/2020 18:56:26 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:56:26 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:56:26 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:56:26 - INFO - __main__ -     Batch size = 512
07/17/2020 18:56:31 - INFO - __main__ -   eval average loss = 0.3530027687549591, accuracy_score = 0.8686889250814332
07/17/2020 18:56:31 - INFO - __main__ -   best acc: 0.870928338762215
07/17/2020 18:57:37 - INFO - __main__ -   epochs: 10, train step: 899, total step: 1073, loss: 0.4026798605918884
07/17/2020 18:58:43 - INFO - __main__ -   epochs: 10, train step: 999, total step: 1073, loss: 0.36223480105400085
07/17/2020 18:58:43 - INFO - __main__ -    train average loss = 0.3633361930126423
07/17/2020 18:58:43 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:58:43 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:58:43 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:58:43 - INFO - __main__ -     Batch size = 512
07/17/2020 18:58:47 - INFO - __main__ -   eval average loss = 0.35394425690174103, accuracy_score = 0.8718444625407166
07/17/2020 18:58:47 - INFO - __main__ -   best acc: 0.8718444625407166
07/17/2020 18:59:35 - INFO - __main__ -    train average loss = 0.36355205277787217
07/17/2020 18:59:35 - INFO - __main__ -   Writing example 0/9824
07/17/2020 18:59:36 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 18:59:36 - INFO - __main__ -     Num examples = 9824
07/17/2020 18:59:36 - INFO - __main__ -     Batch size = 512
07/17/2020 18:59:40 - INFO - __main__ -   eval average loss = 0.347481033205986, accuracy_score = 0.8740838762214984
07/17/2020 18:59:40 - INFO - __main__ -   best acc: 0.8740838762214984
07/17/2020 19:00:46 - INFO - __main__ -   epochs: 11, train step: 99, total step: 1073, loss: 0.4089338183403015
07/17/2020 19:01:52 - INFO - __main__ -   epochs: 11, train step: 199, total step: 1073, loss: 0.38609516620635986
07/17/2020 19:01:52 - INFO - __main__ -    train average loss = 0.3533151901547034
07/17/2020 19:01:52 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:01:52 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:01:52 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:01:52 - INFO - __main__ -     Batch size = 512
07/17/2020 19:01:57 - INFO - __main__ -   eval average loss = 0.3488614484667778, accuracy_score = 0.8751017915309446
07/17/2020 19:01:57 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:03:02 - INFO - __main__ -   epochs: 11, train step: 299, total step: 1073, loss: 0.3177865147590637
07/17/2020 19:04:09 - INFO - __main__ -   epochs: 11, train step: 399, total step: 1073, loss: 0.3401702046394348
07/17/2020 19:04:09 - INFO - __main__ -    train average loss = 0.35297542160614986
07/17/2020 19:04:09 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:04:09 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:04:09 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:04:09 - INFO - __main__ -     Batch size = 512
07/17/2020 19:04:13 - INFO - __main__ -   eval average loss = 0.3540961489081383, accuracy_score = 0.8697068403908795
07/17/2020 19:04:13 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:05:19 - INFO - __main__ -   epochs: 11, train step: 499, total step: 1073, loss: 0.3346750736236572
07/17/2020 19:06:25 - INFO - __main__ -   epochs: 11, train step: 599, total step: 1073, loss: 0.4513685703277588
07/17/2020 19:06:25 - INFO - __main__ -    train average loss = 0.3532573646913984
07/17/2020 19:06:25 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:06:25 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:06:25 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:06:25 - INFO - __main__ -     Batch size = 512
07/17/2020 19:06:29 - INFO - __main__ -   eval average loss = 0.344973224401474, accuracy_score = 0.869299674267101
07/17/2020 19:06:29 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:07:36 - INFO - __main__ -   epochs: 11, train step: 699, total step: 1073, loss: 0.351663738489151
07/17/2020 19:08:42 - INFO - __main__ -   epochs: 11, train step: 799, total step: 1073, loss: 0.37813612818717957
07/17/2020 19:08:42 - INFO - __main__ -    train average loss = 0.3539776938579259
07/17/2020 19:08:42 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:08:42 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:08:42 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:08:42 - INFO - __main__ -     Batch size = 512
07/17/2020 19:08:46 - INFO - __main__ -   eval average loss = 0.34615499079227446, accuracy_score = 0.8719462540716613
07/17/2020 19:08:46 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:09:52 - INFO - __main__ -   epochs: 11, train step: 899, total step: 1073, loss: 0.3278464674949646
07/17/2020 19:10:58 - INFO - __main__ -   epochs: 11, train step: 999, total step: 1073, loss: 0.36636728048324585
07/17/2020 19:10:58 - INFO - __main__ -    train average loss = 0.35484844106095687
07/17/2020 19:10:58 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:10:59 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:10:59 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:10:59 - INFO - __main__ -     Batch size = 512
07/17/2020 19:11:03 - INFO - __main__ -   eval average loss = 0.35103664398193357, accuracy_score = 0.8713355048859935
07/17/2020 19:11:03 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:11:51 - INFO - __main__ -    train average loss = 0.3551008862846378
07/17/2020 19:11:51 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:11:51 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:11:51 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:11:51 - INFO - __main__ -     Batch size = 512
07/17/2020 19:11:55 - INFO - __main__ -   eval average loss = 0.345707206428051, accuracy_score = 0.8734731270358306
07/17/2020 19:11:55 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:13:02 - INFO - __main__ -   epochs: 12, train step: 99, total step: 1073, loss: 0.34078675508499146
07/17/2020 19:14:08 - INFO - __main__ -   epochs: 12, train step: 199, total step: 1073, loss: 0.35879433155059814
07/17/2020 19:14:08 - INFO - __main__ -    train average loss = 0.3457977952969134
07/17/2020 19:14:08 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:14:08 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:14:08 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:14:08 - INFO - __main__ -     Batch size = 512
07/17/2020 19:14:12 - INFO - __main__ -   eval average loss = 0.35222298800945284, accuracy_score = 0.8705211726384365
07/17/2020 19:14:12 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:15:18 - INFO - __main__ -   epochs: 12, train step: 299, total step: 1073, loss: 0.4056251347064972
07/17/2020 19:16:24 - INFO - __main__ -   epochs: 12, train step: 399, total step: 1073, loss: 0.3419466018676758
07/17/2020 19:16:24 - INFO - __main__ -    train average loss = 0.3458089711223927
07/17/2020 19:16:24 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:16:24 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:16:24 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:16:24 - INFO - __main__ -     Batch size = 512
07/17/2020 19:16:28 - INFO - __main__ -   eval average loss = 0.34376452267169955, accuracy_score = 0.8739820846905537
07/17/2020 19:16:28 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:17:34 - INFO - __main__ -   epochs: 12, train step: 499, total step: 1073, loss: 0.3353438377380371
07/17/2020 19:18:40 - INFO - __main__ -   epochs: 12, train step: 599, total step: 1073, loss: 0.32208508253097534
07/17/2020 19:18:40 - INFO - __main__ -    train average loss = 0.34675744603790704
07/17/2020 19:18:40 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:18:41 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:18:41 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:18:41 - INFO - __main__ -     Batch size = 512
07/17/2020 19:18:45 - INFO - __main__ -   eval average loss = 0.3483700960874557, accuracy_score = 0.8727605863192183
07/17/2020 19:18:45 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:19:51 - INFO - __main__ -   epochs: 12, train step: 699, total step: 1073, loss: 0.4010009169578552
07/17/2020 19:20:57 - INFO - __main__ -   epochs: 12, train step: 799, total step: 1073, loss: 0.3524594306945801
07/17/2020 19:20:57 - INFO - __main__ -    train average loss = 0.34694465647949296
07/17/2020 19:20:57 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:20:57 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:20:57 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:20:57 - INFO - __main__ -     Batch size = 512
07/17/2020 19:21:01 - INFO - __main__ -   eval average loss = 0.3524722546339035, accuracy_score = 0.8703175895765473
07/17/2020 19:21:01 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:22:07 - INFO - __main__ -   epochs: 12, train step: 899, total step: 1073, loss: 0.3289317488670349
07/17/2020 19:23:13 - INFO - __main__ -   epochs: 12, train step: 999, total step: 1073, loss: 0.35783690214157104
07/17/2020 19:23:13 - INFO - __main__ -    train average loss = 0.34795107190554087
07/17/2020 19:23:13 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:23:13 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:23:13 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:23:13 - INFO - __main__ -     Batch size = 512
07/17/2020 19:23:17 - INFO - __main__ -   eval average loss = 0.3501084610819817, accuracy_score = 0.8737785016286646
07/17/2020 19:23:17 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:24:06 - INFO - __main__ -    train average loss = 0.3482145573665847
07/17/2020 19:24:06 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:24:06 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:24:06 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:24:06 - INFO - __main__ -     Batch size = 512
07/17/2020 19:24:10 - INFO - __main__ -   eval average loss = 0.3448929011821747, accuracy_score = 0.8745928338762216
07/17/2020 19:24:10 - INFO - __main__ -   best acc: 0.8751017915309446
07/17/2020 19:25:17 - INFO - __main__ -   epochs: 13, train step: 99, total step: 1073, loss: 0.3249419331550598
07/17/2020 19:26:22 - INFO - __main__ -   epochs: 13, train step: 199, total step: 1073, loss: 0.33538877964019775
07/17/2020 19:26:22 - INFO - __main__ -    train average loss = 0.33958285882245354
07/17/2020 19:26:22 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:26:23 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:26:23 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:26:23 - INFO - __main__ -     Batch size = 512
07/17/2020 19:26:27 - INFO - __main__ -   eval average loss = 0.34529997408390045, accuracy_score = 0.8752035830618893
07/17/2020 19:26:27 - INFO - __main__ -   best acc: 0.8752035830618893
07/17/2020 19:27:33 - INFO - __main__ -   epochs: 13, train step: 299, total step: 1073, loss: 0.306244432926178
07/17/2020 19:28:39 - INFO - __main__ -   epochs: 13, train step: 399, total step: 1073, loss: 0.3831508755683899
07/17/2020 19:28:39 - INFO - __main__ -    train average loss = 0.33955757966017663
07/17/2020 19:28:39 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:28:39 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:28:39 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:28:39 - INFO - __main__ -     Batch size = 512
07/17/2020 19:28:43 - INFO - __main__ -   eval average loss = 0.34791827350854876, accuracy_score = 0.8739820846905537
07/17/2020 19:28:43 - INFO - __main__ -   best acc: 0.8752035830618893
07/17/2020 19:29:49 - INFO - __main__ -   epochs: 13, train step: 499, total step: 1073, loss: 0.3609326481819153
07/17/2020 19:30:55 - INFO - __main__ -   epochs: 13, train step: 599, total step: 1073, loss: 0.3675130009651184
07/17/2020 19:30:55 - INFO - __main__ -    train average loss = 0.34096823908848833
07/17/2020 19:30:56 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:30:56 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:30:56 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:30:56 - INFO - __main__ -     Batch size = 512
07/17/2020 19:31:00 - INFO - __main__ -   eval average loss = 0.33648048937320707, accuracy_score = 0.8753053745928339
07/17/2020 19:31:00 - INFO - __main__ -   best acc: 0.8753053745928339
07/17/2020 19:32:06 - INFO - __main__ -   epochs: 13, train step: 699, total step: 1073, loss: 0.32910943031311035
07/17/2020 19:33:12 - INFO - __main__ -   epochs: 13, train step: 799, total step: 1073, loss: 0.335828572511673
07/17/2020 19:33:12 - INFO - __main__ -    train average loss = 0.34148006534695774
07/17/2020 19:33:12 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:33:12 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:33:12 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:33:12 - INFO - __main__ -     Batch size = 512
07/17/2020 19:33:16 - INFO - __main__ -   eval average loss = 0.343644854426384, accuracy_score = 0.8730659609120521
07/17/2020 19:33:16 - INFO - __main__ -   best acc: 0.8753053745928339
07/17/2020 19:34:22 - INFO - __main__ -   epochs: 13, train step: 899, total step: 1073, loss: 0.3620086908340454
07/17/2020 19:35:28 - INFO - __main__ -   epochs: 13, train step: 999, total step: 1073, loss: 0.32724887132644653
07/17/2020 19:35:28 - INFO - __main__ -    train average loss = 0.34157560704587336
07/17/2020 19:35:28 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:35:28 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:35:28 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:35:28 - INFO - __main__ -     Batch size = 512
07/17/2020 19:35:33 - INFO - __main__ -   eval average loss = 0.3481644973158836, accuracy_score = 0.8751017915309446
07/17/2020 19:35:33 - INFO - __main__ -   best acc: 0.8753053745928339
07/17/2020 19:36:21 - INFO - __main__ -    train average loss = 0.3417407500821708
07/17/2020 19:36:21 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:36:21 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:36:21 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:36:21 - INFO - __main__ -     Batch size = 512
07/17/2020 19:36:25 - INFO - __main__ -   eval average loss = 0.3481451079249382, accuracy_score = 0.8732695439739414
07/17/2020 19:36:25 - INFO - __main__ -   best acc: 0.8753053745928339
07/17/2020 19:37:31 - INFO - __main__ -   epochs: 14, train step: 99, total step: 1073, loss: 0.3404777944087982
07/17/2020 19:38:37 - INFO - __main__ -   epochs: 14, train step: 199, total step: 1073, loss: 0.33845698833465576
07/17/2020 19:38:37 - INFO - __main__ -    train average loss = 0.32981147987758697
07/17/2020 19:38:37 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:38:38 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:38:38 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:38:38 - INFO - __main__ -     Batch size = 512
07/17/2020 19:38:42 - INFO - __main__ -   eval average loss = 0.3455119729042053, accuracy_score = 0.8746946254071661
07/17/2020 19:38:42 - INFO - __main__ -   best acc: 0.8753053745928339
07/17/2020 19:39:48 - INFO - __main__ -   epochs: 14, train step: 299, total step: 1073, loss: 0.2991028428077698
07/17/2020 19:40:54 - INFO - __main__ -   epochs: 14, train step: 399, total step: 1073, loss: 0.3642185628414154
07/17/2020 19:40:54 - INFO - __main__ -    train average loss = 0.33093753173237755
07/17/2020 19:40:54 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:40:54 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:40:54 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:40:54 - INFO - __main__ -     Batch size = 512
07/17/2020 19:40:58 - INFO - __main__ -   eval average loss = 0.3496229723095894, accuracy_score = 0.8731677524429967
07/17/2020 19:40:58 - INFO - __main__ -   best acc: 0.8753053745928339
07/17/2020 19:42:04 - INFO - __main__ -   epochs: 14, train step: 499, total step: 1073, loss: 0.3557817339897156
07/17/2020 19:43:10 - INFO - __main__ -   epochs: 14, train step: 599, total step: 1073, loss: 0.31740444898605347
07/17/2020 19:43:10 - INFO - __main__ -    train average loss = 0.331419896651588
07/17/2020 19:43:10 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:43:10 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:43:10 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:43:10 - INFO - __main__ -     Batch size = 512
07/17/2020 19:43:15 - INFO - __main__ -   eval average loss = 0.35243965685367584, accuracy_score = 0.8760179153094463
07/17/2020 19:43:15 - INFO - __main__ -   best acc: 0.8760179153094463
07/17/2020 19:44:21 - INFO - __main__ -   epochs: 14, train step: 699, total step: 1073, loss: 0.37585753202438354
07/17/2020 19:45:27 - INFO - __main__ -   epochs: 14, train step: 799, total step: 1073, loss: 0.3184165358543396
07/17/2020 19:45:27 - INFO - __main__ -    train average loss = 0.3330338370143547
07/17/2020 19:45:27 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:45:27 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:45:27 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:45:27 - INFO - __main__ -     Batch size = 512
07/17/2020 19:45:31 - INFO - __main__ -   eval average loss = 0.3424262791872025, accuracy_score = 0.8776465798045603
07/17/2020 19:45:31 - INFO - __main__ -   best acc: 0.8776465798045603
07/17/2020 19:46:38 - INFO - __main__ -   epochs: 14, train step: 899, total step: 1073, loss: 0.2901449203491211
07/17/2020 19:47:44 - INFO - __main__ -   epochs: 14, train step: 999, total step: 1073, loss: 0.3193662762641907
07/17/2020 19:47:44 - INFO - __main__ -    train average loss = 0.3332434831498502
07/17/2020 19:47:44 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:47:45 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:47:45 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:47:45 - INFO - __main__ -     Batch size = 512
07/17/2020 19:47:49 - INFO - __main__ -   eval average loss = 0.3485388994216919, accuracy_score = 0.874185667752443
07/17/2020 19:47:49 - INFO - __main__ -   best acc: 0.8776465798045603
07/17/2020 19:48:37 - INFO - __main__ -    train average loss = 0.3335803765525569
07/17/2020 19:48:37 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:48:37 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:48:37 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:48:37 - INFO - __main__ -     Batch size = 512
07/17/2020 19:48:41 - INFO - __main__ -   eval average loss = 0.3423062637448311, accuracy_score = 0.8779519543973942
07/17/2020 19:48:41 - INFO - __main__ -   best acc: 0.8779519543973942
07/17/2020 19:49:48 - INFO - __main__ -   epochs: 15, train step: 99, total step: 1073, loss: 0.3220464289188385
07/17/2020 19:50:54 - INFO - __main__ -   epochs: 15, train step: 199, total step: 1073, loss: 0.3128684163093567
07/17/2020 19:50:54 - INFO - __main__ -    train average loss = 0.327834470412839
07/17/2020 19:50:54 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:50:54 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:50:54 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:50:54 - INFO - __main__ -     Batch size = 512
07/17/2020 19:50:58 - INFO - __main__ -   eval average loss = 0.34432204365730285, accuracy_score = 0.8795806188925082
07/17/2020 19:50:58 - INFO - __main__ -   best acc: 0.8795806188925082
07/17/2020 19:52:04 - INFO - __main__ -   epochs: 15, train step: 299, total step: 1073, loss: 0.26590168476104736
07/17/2020 19:53:10 - INFO - __main__ -   epochs: 15, train step: 399, total step: 1073, loss: 0.32772982120513916
07/17/2020 19:53:10 - INFO - __main__ -    train average loss = 0.32699062538923773
07/17/2020 19:53:10 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:53:10 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:53:10 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:53:10 - INFO - __main__ -     Batch size = 512
07/17/2020 19:53:14 - INFO - __main__ -   eval average loss = 0.3466795399785042, accuracy_score = 0.8752035830618893
07/17/2020 19:53:14 - INFO - __main__ -   best acc: 0.8795806188925082
07/17/2020 19:54:20 - INFO - __main__ -   epochs: 15, train step: 499, total step: 1073, loss: 0.37477511167526245
07/17/2020 19:55:26 - INFO - __main__ -   epochs: 15, train step: 599, total step: 1073, loss: 0.3230332136154175
07/17/2020 19:55:26 - INFO - __main__ -    train average loss = 0.32749574207304316
07/17/2020 19:55:26 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:55:27 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 19:55:27 - INFO - __main__ -     Num examples = 9824
07/17/2020 19:55:27 - INFO - __main__ -     Batch size = 512
07/17/2020 19:55:31 - INFO - __main__ -   eval average loss = 0.34568976014852526, accuracy_score = 0.877442996742671
07/17/2020 19:55:31 - INFO - __main__ -   best acc: 0.8795806188925082
07/17/2020 19:56:37 - INFO - __main__ -   epochs: 15, train step: 699, total step: 1073, loss: 0.3669692873954773
07/17/2020 19:57:43 - INFO - __main__ -   epochs: 15, train step: 799, total step: 1073, loss: 0.348486065864563
07/17/2020 19:57:43 - INFO - __main__ -    train average loss = 0.3283445947758098
07/17/2020 19:57:43 - INFO - __main__ -   Writing example 0/9824
07/17/2020 19:57:43 - INFO - __main__ -   ***** Running evaluation *****
